#	Temperatur 1 (°C)	Temperatur 2 (°C)	Temperatur 3 (°C)	Temperatur 4 (°C)	Temperatur 5 (°C)	Temperatur 6 (°C)	Temperatur 7 (°C)	Temperatur 8 (°C)
2404	65.33	63.74	61.86	62.20	64.15	63.03	61.21	56.31
2405	65.29	63.71	61.83	62.16	64.10	62.99	61.18	56.30
2406	65.24	63.68	61.80	62.11	64.04	62.95	61.14	56.28
2407	65.19	63.65	61.78	62.07	63.99	62.91	61.11	56.27
2408	65.16	63.62	61.75	62.03	63.93	62.86	61.07	56.25
2409	65.11	63.59	61.72	61.99	63.87	62.82	61.04	56.24
2410	65.06	63.55	61.70	61.95	63.82	62.79	61.00	56.23
2411	65.02	63.53	61.67	61.91	63.77	62.75	60.96	56.21
2412	64.98	63.49	61.65	61.87	63.72	62.71	60.93	56.20
2413	64.93	63.46	61.62	61.83	63.67	62.67	60.90	56.18
2414	64.89	63.43	61.60	61.79	63.61	62.63	60.87	56.17
2415	64.84	63.41	61.58	61.75	63.56	62.59	60.84	56.16
2416	64.80	63.38	61.55	61.71	63.51	62.56	60.80	56.14
2417	64.76	63.35	61.53	61.67	63.46	62.52	60.77	56.13
2418	64.72	63.32	61.50	61.63	63.41	62.49	60.74	56.12
